,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
4429,18.0,20.0,1.0,14.0,13.0,16.0,0.0,0.23621091035967126,0.32153675402325627,0.3501742311141039,0.4034470039379092,0.40007994714125533,0.39750479319262505
4430,18.0,20.0,1.0,14.0,12.0,48.0,0.0,0.2856485377946422,0.28251498438384587,0.26325670848034716,0.3604205316044281,0.33008819064438244,0.31154266183667617
4431,18.0,20.0,1.0,14.0,15.0,29.0,0.0,0.23815032921178042,0.32737925786352645,0.33051758836345224,0.4082322670258061,0.3891534578186706,0.3831021757805393
4432,18.0,20.0,1.0,14.0,14.0,39.0,0.0,0.3251205462411459,0.28729225645995043,0.33455951104364035,0.40723529283316046,0.3416513076693779,0.33643998272551096
4433,18.0,20.0,1.0,14.0,17.0,66.0,0.0,0.2365745274430032,0.42732786395829797,0.47431026601764437,0.5683490918431328,0.5856188777196173,0.5261676400808202
4434,18.0,20.0,1.0,14.0,16.0,82.0,0.0,0.24360833209414826,0.3958896620199285,0.45615934461638125,0.557240135616185,0.5256766522996075,0.4964154344498367
4435,19.0,20.0,0.0,2.0,1.0,46.0,1.0,0.5274188087917717,0.23328706128361285,0.19763786827683802,0.2577662376080106,0.22318640678678744,0.2392143665246516
4436,19.0,20.0,0.0,2.0,0.0,39.0,1.0,0.683205906664015,0.24109695301386738,0.2828799503192364,0.2559978799794785,0.27437912939405645,0.24794485995355633
4437,19.0,20.0,0.0,2.0,3.0,12.0,1.0,0.43076899586621153,0.4328406279606904,0.3753041905567375,0.3979510729027915,0.44276184256334095,0.40433642495567923
4438,19.0,20.0,0.0,2.0,2.0,68.0,1.0,0.4144057792406446,0.10824246423560405,0.11936004815229387,0.17883735773801784,0.12230502256082289,0.12621650176929836
4439,19.0,20.0,0.0,2.0,5.0,12.0,1.0,0.42748247275245627,0.40970745763774885,0.3441321711190563,0.3759839732413603,0.4103753619231798,0.355842812082771
4440,19.0,20.0,0.0,2.0,4.0,18.0,1.0,0.3995509898959967,0.333423210479349,0.2974815781257291,0.3177162013499077,0.3564879951583785,0.3176840938204295
4441,20.0,20.0,0.0,16.0,13.0,26.0,1.0,0.2674346232597431,0.30306447221256777,0.2515869384841113,0.31420927320288433,0.2962744371066093,0.2581730915451026
4442,20.0,20.0,0.0,16.0,12.0,44.0,1.0,0.3721126551760634,0.25102837764859776,0.26373930354700503,0.27556679392318606,0.27254754218991656,0.29115011291693915
4443,20.0,20.0,0.0,16.0,15.0,72.0,1.0,0.23233699256960255,0.2734303786303139,0.2407098903329858,0.2869881153615588,0.2577146793951018,0.2540865240152449
4444,20.0,20.0,0.0,16.0,14.0,49.0,1.0,0.2655106571047089,0.2808566613258274,0.2824867336183132,0.3012768741170861,0.2928396778482153,0.3023807355262246
4445,20.0,20.0,0.0,16.0,17.0,62.0,1.0,0.23038363714312143,0.27475892107135025,0.2678818413194157,0.31632480473465163,0.30324685460735806,0.2500525453455047
4446,20.0,20.0,0.0,16.0,16.0,44.0,1.0,0.24177833146278588,0.31256102847837297,0.26063370601465885,0.3333868841914443,0.32690005060916255,0.27168007378964365
4447,21.0,4.0,8.0,4.0,1.0,40.0,0.0,0.33839771131073565,0.7071189265080204,0.6648621927176254,0.6415163533516661,0.5986704995251035,0.6663365396718026
4448,21.0,4.0,8.0,4.0,0.0,40.0,0.0,0.2790184317865359,0.5964813831358748,0.5739102041915946,0.5702022837697379,0.5250641863671975,0.5768419964796794
4449,21.0,4.0,8.0,4.0,3.0,27.0,0.0,0.1825320647856888,0.3355941268792082,0.25609582103049233,0.39515024762865314,0.2113444548452835,0.2617604130207465
4450,21.0,4.0,8.0,4.0,2.0,18.0,0.0,0.16515465102744672,0.5486545892824439,0.44634016381978875,0.4595720060207244,0.39298565428923915,0.41805144186133836
4451,21.0,4.0,8.0,4.0,5.0,60.0,0.0,0.15868372866823854,0.4934203934588196,0.43938830697307263,0.5020630712191921,0.32622705153608084,0.3379613464219564
4452,21.0,4.0,8.0,4.0,4.0,75.0,0.0,0.14528308975380347,0.3672022961245619,0.41482633484578985,0.5380980180805855,0.3881973210481214,0.4088033218057515
4453,22.0,4.0,0.0,5.0,1.0,0.0,0.0,0.3250360818889469,0.9643577578555541,0.9307850636895596,0.892293918659049,0.9440015491482489,0.9866570040244751
4454,22.0,4.0,0.0,5.0,0.0,20.0,0.0,0.5509870553882705,0.9089571425070251,0.9804163444269033,0.9005109763788598,0.9762918975710857,0.9631302425897892
4455,22.0,4.0,0.0,5.0,3.0,39.0,0.0,0.1939591663032402,0.8602438109247466,0.7906872072652343,0.710505278405243,0.7533659193600375,0.7552332501028366
4456,22.0,4.0,0.0,5.0,2.0,35.0,0.0,0.1777909910193156,0.8400803380979232,0.8413154296199148,0.7637500229204774,0.8432093097175384,0.8564305552556271
4457,22.0,4.0,0.0,5.0,5.0,45.0,0.0,0.20276484772904102,0.8399334517640082,0.7490315281927405,0.6965676499507086,0.7188220169918291,0.7494468973599475
4458,22.0,4.0,0.0,5.0,4.0,80.0,0.0,0.17039022909899923,0.8207323658001474,0.6713440313842114,0.7046988081884347,0.6690475939611977,0.7279597296510208
4459,23.0,4.0,11.0,1.0,1.0,78.0,0.0,0.2977953039566182,0.14649569048464048,0.1718638416642836,0.2049509144186275,0.17049263881520682,0.1782033053073311
4460,23.0,4.0,11.0,1.0,0.0,100.0,0.0,0.2720618750121672,0.20849210167878193,0.23959412119211565,0.305589081376939,0.27788379964905857,0.2663129930444966
4461,23.0,4.0,11.0,1.0,3.0,42.0,0.0,0.23742848790584395,0.4126926104144205,0.4558988037594032,0.5182015220110004,0.5296178525544719,0.4950330390209922
4462,23.0,4.0,11.0,1.0,2.0,33.0,0.0,0.30466950814470484,0.4492479374846543,0.42924143986519775,0.5299127637119806,0.49992947300697255,0.4698911079884509
4463,23.0,4.0,11.0,1.0,5.0,20.0,0.0,0.30979995800943494,0.649439248574862,0.7394903446967221,0.7876604366843591,0.7553914626904852,0.7465500077415397
4464,23.0,4.0,11.0,1.0,4.0,61.0,0.0,0.309339365310613,0.6214445565462023,0.6535456064365069,0.7243501597661891,0.7532972955201265,0.6953254873894826
4465,24.0,4.0,6.0,8.0,7.0,28.0,0.0,0.07125299507968069,0.2760061091991828,0.34002543967386417,0.3428044423347038,0.34859996793508785,0.3230068012643652
4466,24.0,4.0,6.0,8.0,6.0,65.0,0.0,0.13029665670461502,0.16241670918907775,0.20238602093494926,0.19232700023106886,0.21418109077446434,0.16466541028182072
4467,24.0,4.0,6.0,8.0,9.0,40.0,0.0,0.27677546396481145,0.10322392258853684,0.15443543833988946,0.13747327624504985,0.15122592573366966,0.12353488764358705
4468,24.0,4.0,6.0,8.0,8.0,30.0,0.0,0.05899279377327612,0.197497810467939,0.2462273635801269,0.2569123784957913,0.26744528981831656,0.221096158162134
4469,24.0,4.0,6.0,8.0,11.0,58.0,0.0,0.25591783800979234,0.0827335032924845,0.14316953759873974,0.11804133355255834,0.15119312162584514,0.11316696834284065
4470,24.0,4.0,6.0,8.0,10.0,53.0,0.0,0.10075355607259569,0.14670547858703503,0.18512644341249831,0.15214266709446486,0.22110569959789042,0.17224068937265355
4471,25.0,4.0,11.0,4.0,1.0,7.0,0.0,0.35982497136115926,0.6648954262686675,0.6877693077372388,0.6437247841461664,0.6339858132898671,0.6565644804696961
4472,25.0,4.0,11.0,4.0,0.0,0.0,0.0,0.28530946196460877,0.6588691717841384,0.6380378242646078,0.5839939820146723,0.5702648635660791,0.6315407235217613
4473,25.0,4.0,11.0,4.0,3.0,51.0,0.0,0.14542729416283048,0.49650941061430337,0.3611337162892192,0.37528254956966944,0.2844189148559268,0.33370127742773914
4474,25.0,4.0,11.0,4.0,2.0,15.0,0.0,0.13536108007571265,0.7395088719631139,0.6193652026139856,0.6450827415919129,0.5251247930596805,0.6292887320697023
4475,25.0,4.0,11.0,4.0,5.0,100.0,0.0,0.14977036112112388,0.44073073218922665,0.38691970125289843,0.45021326125182404,0.3160646919807361,0.3229546301445311
4476,25.0,4.0,11.0,4.0,4.0,75.0,0.0,0.10102524511210266,0.4800452142397533,0.35574266480583727,0.47512958914559233,0.2942086609353992,0.3626378683632368
4477,26.0,4.0,2.0,11.0,7.0,57.0,0.0,0.33920404211693467,0.3639159896621708,0.4946441363084336,0.5545892730339765,0.45068197515224906,0.5348235436613499
4478,26.0,4.0,2.0,11.0,6.0,40.0,0.0,0.2674029218540998,0.3214427989668043,0.36153968169205997,0.4539239058410811,0.36408979550812837,0.4256944180858706
4479,26.0,4.0,2.0,11.0,9.0,49.0,0.0,0.44040470534928494,0.2880832079681718,0.31347322679817,0.37299818637205095,0.30022939155018036,0.3445963617583046
4480,26.0,4.0,2.0,11.0,8.0,73.0,0.0,0.3534438351274937,0.3697015658727505,0.4388823450134123,0.544047831631537,0.47225861964249294,0.5299171376175856
4481,26.0,4.0,2.0,11.0,11.0,100.0,0.0,0.2879944185116963,0.252978108186393,0.3164736733120049,0.34152021083947987,0.3211315659311173,0.34359564170169893
4482,26.0,4.0,2.0,11.0,10.0,65.0,0.0,0.22363918442274386,0.20491601890078864,0.252471684651958,0.2886531881832442,0.24100242071882444,0.27169543734895424
4483,27.0,4.0,7.0,16.0,13.0,85.0,0.0,0.16153864959267122,0.22874377970834214,0.2563586985767707,0.2933543397765046,0.2604570586781456,0.2630428756906915
4484,27.0,4.0,7.0,16.0,12.0,100.0,0.0,0.239187389547745,0.21729663654355005,0.36431951724548867,0.30962384624403566,0.3016418069819167,0.34075148019016976
4485,27.0,4.0,7.0,16.0,15.0,50.0,0.0,0.14813613864650013,0.23996912532450482,0.33856933860902794,0.3243911389168098,0.3028692396083197,0.3345984443096562
4486,27.0,4.0,7.0,16.0,14.0,73.0,0.0,0.19418131490627297,0.17912672200472687,0.2503532008966564,0.2450988030451176,0.22476780750490688,0.26482876181768406
4487,27.0,4.0,7.0,16.0,17.0,69.0,0.0,0.14918778601375207,0.2506389779810371,0.29776696348806136,0.3131215301155291,0.33470989225707765,0.3131321171993109
4488,27.0,4.0,7.0,16.0,16.0,34.0,0.0,0.18316796807628924,0.18787944701740203,0.27034155043871,0.2808829371140467,0.21554488845895403,0.2533829565468762
4489,28.0,4.0,8.0,10.0,7.0,31.0,0.0,0.24755733226567844,0.20233600652596162,0.2416497548778561,0.25875430990570153,0.1918826455843639,0.26572792456984384
4490,28.0,4.0,8.0,10.0,6.0,40.0,0.0,0.28154237994960685,0.2692991291255251,0.32268559000133396,0.36971156110401454,0.2587619468598093,0.32649957418920644
4491,28.0,4.0,8.0,10.0,9.0,10.0,0.0,0.1688098364563572,0.12415116765052372,0.13109586398433978,0.1922803223459856,0.13187091370270795,0.16813843337437592
4492,28.0,4.0,8.0,10.0,8.0,31.0,0.0,0.2929496364510349,0.2826837283176992,0.3992838459651664,0.3907622220925403,0.28770583497367663,0.401861638685823
4493,28.0,4.0,8.0,10.0,11.0,100.0,0.0,0.20932109779347308,0.15027966513667546,0.15981827704764257,0.20003429131671885,0.1764550060677486,0.1740826223209982
4494,28.0,4.0,8.0,10.0,10.0,79.0,0.0,0.15809675224884673,0.21439887338752794,0.21460233568589837,0.24282273306587576,0.22217529003731706,0.2363160380230455
4495,29.0,4.0,2.0,6.0,7.0,18.0,0.0,0.1627196517687146,0.2895994566265902,0.3466645925112819,0.3883767044560984,0.3370848066910377,0.37735787555950945
4496,29.0,4.0,2.0,6.0,6.0,0.0,0.0,0.04266421102919839,0.1815693903560599,0.20718063247444193,0.23541026969774415,0.2265434953324848,0.2286278066011482
4497,29.0,4.0,2.0,6.0,9.0,7.0,0.0,0.26458176266403766,0.19431116813661065,0.22841048565956595,0.2685710077150517,0.19706970319435332,0.23623787417446832
4498,29.0,4.0,2.0,6.0,8.0,28.0,0.0,0.1728655809304705,0.314351027264379,0.30181569005768255,0.40568613485731747,0.37206148791673377,0.3975983206005128
4499,29.0,4.0,2.0,6.0,11.0,59.0,0.0,0.14273718553763387,0.1560987617710414,0.24214750406188762,0.26084267924517107,0.2548933054667586,0.24044860339966093
4500,29.0,4.0,2.0,6.0,10.0,100.0,0.0,0.08810270243843919,0.08491824380872268,0.14277199114999545,0.13054100163361185,0.11998247701648404,0.14476180315597445
4501,0.0,4.0,13.0,4.0,1.0,40.0,0.0,0.33828894584746333,0.6385732484263446,0.7018580322423262,0.6723615715390137,0.6676033305951833,0.6558171895183347
4502,0.0,4.0,13.0,4.0,0.0,43.0,0.0,0.22968362450479846,0.6521465733135098,0.6108059097071641,0.6159209706504524,0.5466507603519624,0.6066528714126829
4503,0.0,4.0,13.0,4.0,3.0,51.0,0.0,0.1341704768348176,0.47968211709450675,0.44690770441512634,0.432164440977355,0.35475585000306986,0.3686240866239248
4504,0.0,4.0,13.0,4.0,2.0,61.0,0.0,0.1857162607063313,0.6226009703877232,0.5326367799981595,0.5553828351226776,0.44528187472092834,0.5608959679673038
4505,0.0,4.0,13.0,4.0,5.0,79.0,0.0,0.12536345867679152,0.31204957695145447,0.24920011345313814,0.26198881724173795,0.20034176584622748,0.2187447213148394
4506,0.0,4.0,13.0,4.0,4.0,92.0,0.0,0.1341156243720909,0.41789924568036124,0.37718742468042854,0.4603342973502254,0.37138488480490006,0.34994144151519413
4507,1.0,4.0,6.0,0.0,1.0,59.0,0.0,0.17809626871762216,0.14870530625453998,0.17455282123962604,0.19986298690226914,0.17520521369072084,0.17525610119257076
4508,1.0,4.0,6.0,0.0,0.0,16.0,0.0,0.17574815556517737,0.06202183696571167,0.05841840085093977,0.08858226214498083,0.06349361946311849,0.08626173236640228
4509,1.0,4.0,6.0,0.0,3.0,26.0,0.0,0.14826298413238062,0.3353619714380706,0.37752658825974444,0.49565773933410323,0.4426109142466236,0.4176120719144075
4510,1.0,4.0,6.0,0.0,2.0,53.0,0.0,0.09354314564685044,0.4454491192386313,0.49650530933608406,0.5428023271835949,0.46269872297322606,0.5220711860309227
4511,1.0,4.0,6.0,0.0,5.0,20.0,0.0,0.1840277144215739,0.4988350021570107,0.5642009852444256,0.6570376060932787,0.5726368359275885,0.5467903638966939
4512,1.0,4.0,6.0,0.0,4.0,35.0,0.0,0.13519718112021165,0.40855585573054276,0.40914178831368075,0.547979654072362,0.5111870925838757,0.47059416488536215
4513,2.0,4.0,6.0,6.0,7.0,79.0,0.0,0.021428294811545567,0.2681030372154592,0.3008935568610318,0.331994270223032,0.3102885211384136,0.2944213442448333
4514,2.0,4.0,6.0,6.0,6.0,36.0,0.0,0.08458601780057333,0.15386651359822054,0.17713860849190005,0.1906796551147207,0.1826914273690666,0.14793354267304604
4515,2.0,4.0,6.0,6.0,9.0,29.0,0.0,0.25041914196472603,0.10461911847565425,0.15161117132667803,0.15141857022023972,0.1403964512501445,0.13422314411829744
4516,2.0,4.0,6.0,6.0,8.0,47.0,0.0,0.013066976642543571,0.18440608680329867,0.20794101866320616,0.2384043497854301,0.2195368394635918,0.19581530527757873
4517,2.0,4.0,6.0,6.0,11.0,60.0,0.0,0.21180739787522204,0.0663109423834889,0.1335883211169155,0.12731640431311267,0.1391695334864204,0.10910627750275834
4518,2.0,4.0,6.0,6.0,10.0,53.0,0.0,0.0577998417208762,0.12347602879869285,0.14818194232624704,0.13595964976445357,0.1806968861270674,0.14371954114896704
4519,3.0,4.0,1.0,17.0,13.0,7.0,0.0,0.1547534937488596,0.15949466207640756,0.18919809015510874,0.18814337589834004,0.13321121158349825,0.16738828786441154
4520,3.0,4.0,1.0,17.0,12.0,0.0,0.0,0.200063709532002,0.17723552987124447,0.2053286000255249,0.24243888639880992,0.20377406111894408,0.19633567042389627
4521,3.0,4.0,1.0,17.0,15.0,0.0,0.0,0.1586459169969524,0.1722160503047769,0.21532822134440593,0.21320293299939308,0.19377289035798825,0.21784356269243685
4522,3.0,4.0,1.0,17.0,14.0,0.0,0.0,0.29475980883830866,0.28045604740456703,0.25537787324299005,0.33729652797945475,0.27019425198846864,0.24627807622291117
4523,3.0,4.0,1.0,17.0,17.0,10.0,0.0,0.09637413558540904,0.22455772308728975,0.19485160682783362,0.23175699287597323,0.25678432253440125,0.21163865739340484
4524,3.0,4.0,1.0,17.0,16.0,1.0,0.0,0.0978982877939597,0.20744583219814502,0.20673813911974578,0.22696693646002375,0.20094430228411655,0.18919029250023792
4525,4.0,4.0,5.0,13.0,13.0,2.0,0.0,0.25359910913309774,0.42057019545791735,0.4302629167201872,0.5178352508801273,0.4699511522194636,0.46479829694712965
4526,4.0,4.0,5.0,13.0,12.0,9.0,0.0,0.2513660497667843,0.4645631825937818,0.45180554264076545,0.5755997233260615,0.48642308035243015,0.4846431883553689
4527,4.0,4.0,5.0,13.0,15.0,20.0,0.0,0.2050112899217971,0.4020126445400062,0.44005941788533603,0.5191951104401804,0.4749051609154575,0.4652417514657201
4528,4.0,4.0,5.0,13.0,14.0,4.0,0.0,0.2497732579634269,0.2756653182240227,0.44782698547630767,0.42932089421589104,0.35497933718160085,0.38598820415157953
4529,4.0,4.0,5.0,13.0,17.0,24.0,0.0,0.22315186814130575,0.4325078296899854,0.4394621188644982,0.5431880759649673,0.5057163088619286,0.46789013203111
4530,4.0,4.0,5.0,13.0,16.0,7.0,0.0,0.2514087378258508,0.40901963648446116,0.40328082173940266,0.49659981850786133,0.44748232425856604,0.43602304659218677
4531,5.0,4.0,2.0,12.0,13.0,43.0,0.0,0.14324490268584048,0.16313731674227316,0.13398225944247555,0.17614750181252473,0.1611821563379421,0.1837641247127876
4532,5.0,4.0,2.0,12.0,12.0,68.0,0.0,0.18219606966124732,0.3833637892074267,0.36495138552273904,0.45398355614573516,0.4327087442236315,0.42160812904953515
4533,5.0,4.0,2.0,12.0,15.0,73.0,0.0,0.15546187711457082,0.20582449578778358,0.2577536677259429,0.2774076601490847,0.238174758110618,0.2658759438769178
4534,5.0,4.0,2.0,12.0,14.0,51.0,0.0,0.06355662521153047,0.06169937619796265,0.07132338604698216,0.09658809007104702,0.05906934929981342,0.0795891900279314
4535,5.0,4.0,2.0,12.0,17.0,36.0,0.0,0.12687027611016788,0.3062585363408902,0.2883483874541502,0.3464181171366119,0.4069117703547696,0.3463050587640478
4536,5.0,4.0,2.0,12.0,16.0,33.0,0.0,0.12582257005471448,0.22623072662287888,0.1747731572954086,0.2453099377331469,0.23471922046554142,0.25908181590819285
4537,6.0,4.0,8.0,6.0,7.0,14.0,0.0,0.0781461952233805,0.15762127002197954,0.18539956115600417,0.2150610323809092,0.19160678951621168,0.18875305767031095
4538,6.0,4.0,8.0,6.0,6.0,60.0,0.0,0.05906748780134398,0.19205934599369562,0.22074806908710565,0.2958880321174283,0.1741774742319044,0.23584143864555046
4539,6.0,4.0,8.0,6.0,9.0,9.0,0.0,0.053792093316306855,0.03421640076039981,0.043926941072338334,0.07030007146623872,0.035567191942443205,0.04440557164816191
4540,6.0,4.0,8.0,6.0,8.0,46.0,0.0,0.12554950277876056,0.2669474389560256,0.31500018452972856,0.3287751319705927,0.24260890260458548,0.30080413728120026
4541,6.0,4.0,8.0,6.0,11.0,7.0,0.0,0.12151878275503755,0.1111638792721566,0.14438526893335152,0.14193514185854372,0.1369458048005171,0.11756737486447665
4542,6.0,4.0,8.0,6.0,10.0,21.0,0.0,0.06577190970181719,0.1568547248077194,0.19868401782179185,0.1926124695461989,0.1782702279938819,0.16792459676487767
4543,7.0,4.0,8.0,16.0,13.0,6.0,0.0,0.13872796848752217,0.18688482427244063,0.21306321342474738,0.1998254772081436,0.2137584620669313,0.15624033141564628
4544,7.0,4.0,8.0,16.0,12.0,8.0,0.0,0.26687866101746943,0.18784260309661022,0.17832351614559527,0.2203729909202954,0.17187122041376093,0.1977802859471693
4545,7.0,4.0,8.0,16.0,15.0,15.0,0.0,0.15263354600148593,0.11951953814565097,0.09050464997734442,0.13226827359312207,0.1045254719392209,0.0927131972637965
4546,7.0,4.0,8.0,16.0,14.0,4.0,0.0,0.11499464153573265,0.20195394709718636,0.1986846707202728,0.21597944925269352,0.23099014363436748,0.17842758542391363
4547,7.0,4.0,8.0,16.0,17.0,27.0,0.0,0.15417126942948617,0.2887023163306081,0.2502042713168433,0.27761491452392856,0.2984407953797253,0.24679602775870257
4548,7.0,4.0,8.0,16.0,16.0,20.0,0.0,0.14352431195045692,0.18806117909599496,0.1621132152081911,0.14557706305790438,0.15851913945925408,0.13065541002038492
4549,8.0,4.0,10.0,14.0,13.0,35.0,0.0,0.1901274935786015,0.4519827473396426,0.5492984743274476,0.5690786668065608,0.5882725535182746,0.5646256924639896
4550,8.0,4.0,10.0,14.0,12.0,68.0,0.0,0.2080947325549944,0.35665453610649184,0.37770063724953523,0.45299715770863397,0.45603073641930625,0.43376808454255705
4551,8.0,4.0,10.0,14.0,15.0,41.0,0.0,0.19681178708166971,0.3563596624028443,0.3808675041498571,0.463845904698443,0.4520630575123862,0.4464849342488978
4552,8.0,4.0,10.0,14.0,14.0,21.0,0.0,0.31373854155324044,0.32366069289488947,0.32897252128981674,0.38605026649001856,0.4061634542269518,0.39827241417111037
4553,8.0,4.0,10.0,14.0,17.0,50.0,0.0,0.2034248254387617,0.5215922706959358,0.5112924977634791,0.6310236060754748,0.6291049150942715,0.5661855346820922
4554,8.0,4.0,10.0,14.0,16.0,52.0,0.0,0.2105410805790556,0.33596896840651125,0.3532344006574069,0.4302148498976929,0.424557953154594,0.401052661419284
4555,9.0,43.0,8.0,17.0,13.0,52.0,0.0,0.12258548255317317,0.1913054015226836,0.2007006150509869,0.21542445034032248,0.21408466434989493,0.15496812659043735
4556,9.0,43.0,8.0,17.0,12.0,34.0,0.0,0.25007960046411604,0.22039605237064633,0.21970841416388343,0.27777259979994323,0.2521142238298932,0.23512742767009756
4557,9.0,43.0,8.0,17.0,15.0,55.0,0.0,0.1298283287568645,0.13835946397172247,0.10351634971194462,0.16504139875703677,0.13451499098999506,0.11657359393813362
4558,9.0,43.0,8.0,17.0,14.0,39.0,0.0,0.09758829480151623,0.22785402043024972,0.22331334158184657,0.267171622219708,0.2762132173597794,0.2086070697414038
4559,9.0,43.0,8.0,17.0,17.0,96.0,0.0,0.13972460923217953,0.2920785814972236,0.24871586895873896,0.2881698989802309,0.29245095652567576,0.24609074291361338
