,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Random,Heuristic,CAEBOriginal,CAEB,CAE,CAESL,CAEDL,CAESDL
785,10.0,21.0,10.0,11.0,11.0,13.0,0.0,0.5051213356030839,0.2879841161334274,0.4897841250825603,0.34301897915461066,0.4371655267978153,0.386972124371681,0.39720130676503923,0.4303368865436824
786,10.0,21.0,10.0,11.0,10.0,3.0,0.0,0.718212110552678,0.29712071814600854,0.42833856891158684,0.29681854985268746,0.39126386995663676,0.33367196309388164,0.3475317272839126,0.3684614523353639
787,11.0,21.0,10.0,6.0,7.0,30.0,0.0,0.5276983007513313,0.06628282054425887,0.24338410219042145,0.31738971458427373,0.3647975287651401,0.3610215375147391,0.3562631953162684,0.33414788570290904
788,11.0,21.0,10.0,6.0,6.0,17.0,0.0,0.5637923805879097,0.04137158577614892,0.2539277617644806,0.17158001015091198,0.20359520973069117,0.2054190403092884,0.21891410781424042,0.19434529010455573
789,11.0,21.0,10.0,6.0,9.0,5.0,0.0,0.5075347124605665,0.09558656781901384,0.2432253480414812,0.31981198701057567,0.32744569096253223,0.28640621113374426,0.31748635281730553,0.28002803173897023
790,11.0,21.0,10.0,6.0,8.0,24.0,0.0,0.36478202508649166,0.03245341655806192,0.1428263781353646,0.10405010364018318,0.1489627030029384,0.1525519833189074,0.15674086032101026,0.11058073962422806
791,11.0,21.0,10.0,6.0,11.0,13.0,0.0,0.6454026365034413,0.050192454373809,0.25479588883738175,0.27193795830281214,0.2788349275473112,0.23543815959517736,0.30991881511912395,0.30095304534702044
792,11.0,21.0,10.0,6.0,10.0,14.0,0.0,0.5514114435227475,0.08870361559118299,0.17824635697692334,0.21990311961405767,0.22746524966984918,0.17530834172898038,0.2586869278853849,0.22165851210239731
793,12.0,21.0,12.0,11.0,7.0,42.0,0.0,0.31267176017793946,0.39838570446854943,0.636915277209147,0.5518757043324808,0.7002209856252178,0.6223140034333381,0.5743577508158094,0.5629136596410813
794,12.0,21.0,12.0,11.0,6.0,3.0,0.0,0.27716633244672745,0.5712388813139467,0.39890067064156276,0.2813395307007404,0.41943083814614346,0.3870424953856706,0.4029207516117477,0.34157530306039313
795,12.0,21.0,12.0,11.0,9.0,21.0,0.0,0.3527305571139349,0.9819358029900256,0.24172100308996902,0.25262012804454453,0.28635695994517313,0.23993229119441262,0.30374787813325815,0.2072159672822635
796,12.0,21.0,12.0,11.0,8.0,3.0,0.0,0.41019861485399534,0.5620298337266273,0.4748413369098399,0.3725786296704658,0.4945098083793355,0.45454634381367426,0.4702124752153987,0.40559945311484025
797,12.0,21.0,12.0,11.0,11.0,14.0,0.0,0.5131005231006557,0.28084404018359654,0.39715807125814273,0.30910008941493433,0.3996103357095051,0.3384699676097275,0.37778003332923205,0.3607376233802347
798,12.0,21.0,12.0,11.0,10.0,7.0,0.0,0.6231679418721214,0.30723240518827677,0.4393561807731399,0.30278942420845734,0.4122713446975728,0.37454934248743993,0.4089811718693006,0.42224869266848225
799,13.0,21.0,4.0,5.0,1.0,2.0,0.0,0.40618995180816747,0.23034503511560073,0.824089191000916,0.8627451083442252,0.7384042854221076,0.7413608459683702,0.8553462603425692,0.7850951937628388
800,13.0,21.0,4.0,5.0,0.0,3.0,0.0,0.4727903649089624,0.4243614028695107,0.934078771951336,0.9873390862858923,0.968707543439377,0.9585685490097746,0.9088281225331087,0.9595010119978347
801,13.0,21.0,4.0,5.0,3.0,10.0,0.0,0.5173720124980337,0.11388342835934756,0.7923349113749342,0.680560657467352,0.5967784188494569,0.6763818791645363,0.6572261063377804,0.766803510484532
802,13.0,21.0,4.0,5.0,2.0,6.0,0.0,0.5152180264166442,0.14106181666409087,0.7668890916301826,0.7301091572339604,0.7083637943857486,0.6906018836199617,0.7335777858109587,0.7182514576931457
803,13.0,21.0,4.0,5.0,5.0,22.0,0.0,0.48740994529305215,0.12587184436721294,0.7005402684911832,0.493432857306109,0.521058497455676,0.5161062659653711,0.5700801273501137,0.6766317564751618
804,13.0,21.0,4.0,5.0,4.0,19.0,0.0,0.485961949888469,0.03786906994627927,0.7331940933569112,0.6033278942613122,0.5468394161578352,0.5539821887969978,0.6054447318363307,0.5450029123562089
805,14.0,21.0,4.0,12.0,13.0,58.0,1.0,0.6963491214665055,0.40001670972136816,0.314682611098854,0.27180777436287773,0.27982752760498075,0.33173517907494077,0.3813840423643829,0.38465031806426814
806,14.0,21.0,4.0,12.0,12.0,77.0,1.0,0.644782906769534,0.40444216262354105,0.07184386822071906,0.022240739151493227,0.03082596316871537,0.009342395101705194,0.045960702047989306,0.021135152303364296
807,14.0,21.0,4.0,12.0,15.0,70.0,1.0,0.6201375980566918,0.221891391168455,0.5552784972918734,0.5345612403212067,0.5736742402713436,0.5947344688505278,0.5942478356687024,0.5377634594519842
808,14.0,21.0,4.0,12.0,14.0,77.0,1.0,0.5763310444695438,0.2658546176008381,0.3075774850732328,0.3244251849009959,0.34773728577727075,0.35161830036798475,0.39019489325608414,0.3488684430632126
809,14.0,21.0,4.0,12.0,17.0,37.0,1.0,0.599813866319604,0.2855652452283646,0.4832855544897935,0.679542310389354,0.6640550788470151,0.6154716977711256,0.6662189287390313,0.532569282336418
810,14.0,21.0,4.0,12.0,16.0,37.0,1.0,0.7117017860560768,0.3237039306694559,0.5191687972816941,0.5623194917186235,0.5831648123062623,0.5814326184997385,0.6469393399265908,0.5145216746758532
811,15.0,14.0,0.0,7.0,7.0,0.0,0.0,0.6147291278285295,0.23586078300523028,0.21593118522038915,0.12046307334979262,0.13428933384899827,0.0898460972431702,0.15359610137269397,0.1277547497037722
812,15.0,14.0,0.0,7.0,6.0,0.0,0.0,0.3537602771511001,0.17101777714588973,0.23156240087250712,0.12360527988425474,0.17080825620414083,0.1372767931258524,0.1737243348036232,0.1604889579328202
813,15.0,14.0,0.0,7.0,9.0,0.0,0.0,0.306215511543926,0.1685898838866691,0.24951375573975448,0.1322091615986347,0.15017104323836658,0.10561331532583076,0.16448298586801363,0.1371460776875365
814,15.0,14.0,0.0,7.0,8.0,0.0,0.0,0.5564590005577533,0.17992219575626578,0.17924218965741207,0.15849783166701265,0.182088224347918,0.13240025894340643,0.20815080606437408,0.1829178461220857
815,15.0,14.0,0.0,7.0,11.0,60.0,0.0,0.8178192416937755,0.9448380874916478,0.23499569805980422,0.13825704906105346,0.14936572170805654,0.11836838837918626,0.1637305329955042,0.14391192375160358
816,15.0,14.0,0.0,7.0,10.0,60.0,0.0,0.2900099029528218,0.19112959433575188,0.1548511578591701,0.15302264586552228,0.18429682238689293,0.12533330573024337,0.21417842517473076,0.1911138115823259
817,16.0,14.0,13.0,7.0,7.0,99.0,0.0,0.7054442697021879,0.11890305534620302,0.1364142383035459,0.07546032091315394,0.1135795349973738,0.09163834451198745,0.1292869466133428,0.09564400327328372
818,16.0,14.0,13.0,7.0,6.0,62.0,0.0,0.49215037303017656,0.20310530311346706,0.095310574470169,0.12624679867808694,0.11969566599350814,0.14403555165551815,0.17515387276748043,0.126997845065034
819,16.0,14.0,13.0,7.0,9.0,0.0,0.0,0.5284995150465892,0.29315370447791855,0.17394893699289163,0.08824890615559429,0.12332309465954443,0.09627366085678543,0.1411770562372266,0.10284250535952026
820,16.0,14.0,13.0,7.0,8.0,0.0,0.0,0.3323543991431628,0.17883642648005696,0.1821782173490763,0.2527170866228888,0.18849626080729215,0.18740288014772769,0.25474007200464277,0.16942179968413626
821,16.0,14.0,13.0,7.0,11.0,21.0,0.0,0.4030021973021625,0.12507104663255586,0.043081214120867364,0.04309535774914583,0.06525833416563413,0.03576980987788521,0.08563346841235915,0.06307383674889847
